"0312204272";"The Museum Guard: A Novel";"Howard Norman";"1999";"Picador USA";"http://images.amazon.com/images/P/0312204272.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312204272.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312204272.01.LZZZZZZZ.jpg"
"0312266715";"Psychopath: A Novel";"Keith Ablow";"2003";"St. Martin's Press";"http://images.amazon.com/images/P/0312266715.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312266715.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312266715.01.LZZZZZZZ.jpg"
"0060173963";"The Angel on the Roof: The Stories of Russell Banks";"Russell Banks";"2000";"HarperCollins Publishers";"http://images.amazon.com/images/P/0060173963.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0060173963.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0060173963.01.LZZZZZZZ.jpg"
"0786253401";"Wizardspawn";"Larry Segriff";"2003";"Five Star (ME)";"http://images.amazon.com/images/P/0786253401.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786253401.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786253401.01.LZZZZZZZ.jpg"
"0786243155";"Drum Beat: The Chester Drum Casebook (Five Star Titles)";"Stephen Marlowe";"2003";"Five Star (ME)";"http://images.amazon.com/images/P/0786243155.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786243155.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786243155.01.LZZZZZZZ.jpg"
"1575668815";"Maggie by the Book (Maggie Kelly Mysteries)";"Kasey Michaels";"2003";"Kensington Publishing Corporation";"http://images.amazon.com/images/P/1575668815.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1575668815.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1575668815.01.LZZZZZZZ.jpg"
"0786247088";"Fallen from Grace (Five Star First Edition Romance Series)";"Laura Leone";"2003";"Five Star (ME)";"http://images.amazon.com/images/P/0786247088.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786247088.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786247088.01.LZZZZZZZ.jpg"
"0786251689";"Breach of Trust";"Melinda Rucker Haynes";"2003";"Five Star (ME)";"http://images.amazon.com/images/P/0786251689.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786251689.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786251689.01.LZZZZZZZ.jpg"
"0765302756";"Voices";"Janice Law";"2003";"Forge";"http://images.amazon.com/images/P/0765302756.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0765302756.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0765302756.01.LZZZZZZZ.jpg"
"0399150579";"Seeking Enlightenment... Hat by Hat";"Nevada Barr";"2003";"Putnam Publishing Group";"http://images.amazon.com/images/P/0399150579.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0399150579.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0399150579.01.LZZZZZZZ.jpg"
"1592866107";"Sam's Ghost";"Tony Ardito";"2003";"PublishAmerica";"http://images.amazon.com/images/P/1592866107.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1592866107.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1592866107.01.LZZZZZZZ.jpg"
"0590442600";"Clifford Takes a Trip (Clifford the Big Red Dog (Paperback))";"Norman Bridwell";"1985";"Scholastic";"http://images.amazon.com/images/P/0590442600.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590442600.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590442600.01.LZZZZZZZ.jpg"
"1590580699";"The Mingrelian Conspiracy: A Mamur Zapt Mystery (Mamur Zapt Mysteries)";"Michael Pearce";"2003";"Poisoned Pen Press";"http://images.amazon.com/images/P/1590580699.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1590580699.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1590580699.01.LZZZZZZZ.jpg"
"0451459342";"Extremes: A Retrieval Artist Novel (Retrieval Artist Novels)";"Kristine Kathryn Rusch";"2003";"Roc";"http://images.amazon.com/images/P/0451459342.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451459342.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451459342.01.LZZZZZZZ.jpg"
"0786253452";"Paying the Piper at the Gates of Dawn and Other Stories (Five Star First Edition Speculative Fiction Series)";"Rosemary Edghill";"2003";"Five Star (ME)";"http://images.amazon.com/images/P/0786253452.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786253452.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786253452.01.LZZZZZZZ.jpg"
"0758201095";"Never Enough";"Joan Elizabeth Lloyd";"2003";"Kensington Publishing Corporation";"http://images.amazon.com/images/P/0758201095.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0758201095.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0758201095.01.LZZZZZZZ.jpg"
"0743474295";"A Long Day for Dying";"Patrick A. Davis";"2003";"Pocket Star";"http://images.amazon.com/images/P/0743474295.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743474295.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743474295.01.LZZZZZZZ.jpg"
"0743229827";"Four Days to Veracruz : A Novel";"Owen West";"2003";"Simon &amp; Schuster";"http://images.amazon.com/images/P/0743229827.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743229827.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743229827.01.LZZZZZZZ.jpg"
"0441010571";"One Knight Only";"Peter David";"2003";"Ace Books";"http://images.amazon.com/images/P/0441010571.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0441010571.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0441010571.01.LZZZZZZZ.jpg"
"1590580737";"A Picture of Guilt";"Libby Fischer Hellmann";"2003";"Poisoned Pen Press";"http://images.amazon.com/images/P/1590580737.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1590580737.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1590580737.01.LZZZZZZZ.jpg"
"0399150528";"Hard Rain";"Barry Eisler";"2003";"G. P. Putnam's Sons";"http://images.amazon.com/images/P/0399150528.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0399150528.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0399150528.01.LZZZZZZZ.jpg"
"0446528714";"A Forest of Stars (Saga of Seven Suns, Book 2)";"Kevin J. Anderson";"2003";"Aspect";"http://images.amazon.com/images/P/0446528714.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0446528714.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0446528714.01.LZZZZZZZ.jpg"
"0385411200";"What Your Sixth Grader Needs to Know: Fundamentals of a Good Sixth-Grade Education (The Core Knowledge, Book 6)";"E. D. Hirsch";"1993";"Doubleday Books";"http://images.amazon.com/images/P/0385411200.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0385411200.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0385411200.01.LZZZZZZZ.jpg"
"0425191087";"A Sinful Safari";"Michael Kilian";"2003";"Berkley Publishing Group";"http://images.amazon.com/images/P/0425191087.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0425191087.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0425191087.01.LZZZZZZZ.jpg"
"0765304236";"Berserker's Star";"Fred Saberhagen";"2003";"Tor Books";"http://images.amazon.com/images/P/0765304236.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0765304236.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0765304236.01.LZZZZZZZ.jpg"
"0312290497";"The Last Gondola: A Mystery of Venice";"Edward Sklepowich";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312290497.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312290497.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312290497.01.LZZZZZZZ.jpg"
"0380978938";"Ilium (Simmons, Dan)";"Dan Simmons";"2003";"Eos";"http://images.amazon.com/images/P/0380978938.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0380978938.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0380978938.01.LZZZZZZZ.jpg"
"0553109545";"Days of the Dead";"Barbara Hambly";"2003";"Bantam";"http://images.amazon.com/images/P/0553109545.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0553109545.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0553109545.01.LZZZZZZZ.jpg"
"1590580591";"Spiked";"Mark Arsenault";"2003";"Poisoned Pen Press";"http://images.amazon.com/images/P/1590580591.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1590580591.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1590580591.01.LZZZZZZZ.jpg"
"0765304724";"Kunma";"Frank Corsaro";"2003";"Forge";"http://images.amazon.com/images/P/0765304724.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0765304724.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0765304724.01.LZZZZZZZ.jpg"
"0133207307";"State in Contemporary Society, The: An Introduction";"John Schwarzmantel";"1995";"Prentice Hall PTR";"http://images.amazon.com/images/P/0133207307.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0133207307.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0133207307.01.LZZZZZZZ.jpg"
"0312306156";"The Bridge: A Novel";"Solomon Jones";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312306156.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312306156.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312306156.01.LZZZZZZZ.jpg"
"0312877218";"Memory";"Linda Nagata";"2003";"Tor Books";"http://images.amazon.com/images/P/0312877218.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312877218.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312877218.01.LZZZZZZZ.jpg"
"0312290187";"Salthill: A Novel";"Judith Barnes";"2002";"St. Martin's Press";"http://images.amazon.com/images/P/0312290187.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312290187.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312290187.01.LZZZZZZZ.jpg"
"0892967749";"A Cruel Season for Dying (Detective Series)";"Harker Moore";"2003";"Mysterious Press";"http://images.amazon.com/images/P/0892967749.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0892967749.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0892967749.01.LZZZZZZZ.jpg"
"0451410955";"Manhattan North";"John Mackie";"2003";"Onyx Books";"http://images.amazon.com/images/P/0451410955.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451410955.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451410955.01.LZZZZZZZ.jpg"
"0441010598";"Sword of King James";"J. Ardian Lee";"2003";"Ace Books";"http://images.amazon.com/images/P/0441010598.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0441010598.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0441010598.01.LZZZZZZZ.jpg"
"0809027631";"Autumn Glory: Baseball's First World Series";"Louis P. Masur";"2003";"Hill and Wang";"http://images.amazon.com/images/P/0809027631.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0809027631.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0809027631.01.LZZZZZZZ.jpg"
"0312311923";"Power on Her Own: A Mystery";"Judith Cutler";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312311923.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312311923.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312311923.01.LZZZZZZZ.jpg"
"1892065495";"The Society";"John F. Conn";"2003";"Meisha Merlin Pub";"http://images.amazon.com/images/P/1892065495.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1892065495.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1892065495.01.LZZZZZZZ.jpg"
"031231258X";"The Girl's Got Bite: The Original Unauthorized Guide to Buffy's World, Completely Revised and Updated Through Season Seven";"Kathleen Tracy";"2003";"St. Martin's Press";"http://images.amazon.com/images/P/031231258X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/031231258X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/031231258X.01.LZZZZZZZ.jpg"
"0312304137";"The Manhattan Island Clubs: A Novel";"Brent Monahan";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312304137.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312304137.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312304137.01.LZZZZZZZ.jpg"
"0380786230";"Black Heart, Ivory Bones";"Ellen Datlow";"2000";"Eos";"http://images.amazon.com/images/P/0380786230.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0380786230.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0380786230.01.LZZZZZZZ.jpg"
"076530063X";"Artifact";"F. Paul Wilson";"2003";"Forge";"http://images.amazon.com/images/P/076530063X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/076530063X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/076530063X.01.LZZZZZZZ.jpg"
"1892065665";"Serenity Falls";"James A. Moore";"2003";"Meisha Merlin Pub";"http://images.amazon.com/images/P/1892065665.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1892065665.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1892065665.01.LZZZZZZZ.jpg"
"1892065401";"Fireworks";"James A. Moore";"2001";"Meisha Merlin Publishing";"http://images.amazon.com/images/P/1892065401.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1892065401.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1892065401.01.LZZZZZZZ.jpg"
"0743437837";"The Royal Guide to Spot and Stain Removal";"Linda Cobb";"2001";"Pocket";"http://images.amazon.com/images/P/0743437837.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743437837.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743437837.01.LZZZZZZZ.jpg"
"0765304325";"The Phoenix Exultant: or, Dispossessed in Utopia";"John C. Wright";"2003";"Tor Books";"http://images.amazon.com/images/P/0765304325.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0765304325.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0765304325.01.LZZZZZZZ.jpg"
"0060097701";"The Crimson Lady";"Mary Reed McCall";"2003";"Avon";"http://images.amazon.com/images/P/0060097701.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0060097701.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0060097701.01.LZZZZZZZ.jpg"
"0452281253";"Anthem";"Ayn Rand";"1999";"Plume Books";"http://images.amazon.com/images/P/0452281253.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0452281253.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0452281253.01.LZZZZZZZ.jpg"
"0345461053";"The Steerswoman's Road";"Rosemary Kirstein";"2003";"Del Rey Books";"http://images.amazon.com/images/P/0345461053.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0345461053.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0345461053.01.LZZZZZZZ.jpg"
"1888952547";"The New Mother's Survival Guide: A Primer for the First Year of Motherhood";"Elizabeth Wright";"1997";"Cumberland House Publishing";"http://images.amazon.com/images/P/1888952547.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1888952547.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1888952547.01.LZZZZZZZ.jpg"
"044653093X";"Those Who Walk in Darkness";"John Ridley";"2003";"Aspect";"http://images.amazon.com/images/P/044653093X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/044653093X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/044653093X.01.LZZZZZZZ.jpg"
"0399149708";"Bad Company";"Jack Higgins";"2003";"Putnam Publishing Group";"http://images.amazon.com/images/P/0399149708.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0399149708.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0399149708.01.LZZZZZZZ.jpg"
"031230899X";"Last Things: A Father Dowling Mystery";"Ralph McInerny";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/031230899X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/031230899X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/031230899X.01.LZZZZZZZ.jpg"
"0316098736";"The Last Good Day";"Peter Blauner";"2003";"Little, Brown";"http://images.amazon.com/images/P/0316098736.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0316098736.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0316098736.01.LZZZZZZZ.jpg"
"0312312490";"Same As It Never Was: A Novel";"Claire Scovell Lazebnik";"2003";"St. Martin's Press";"http://images.amazon.com/images/P/0312312490.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312312490.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312312490.01.LZZZZZZZ.jpg"
"0887434355";"Here Comes the Circus Train! (Fisher-Price a Little People Book)";"Peter Trumbull";"1995";"School Zone Pub";"http://images.amazon.com/images/P/0887434355.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0887434355.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0887434355.01.LZZZZZZZ.jpg"
"0312300379";"The Bone Garden: A Wesley Peterson Crime Novel";"Kate Ellis";"2003";"Thomas Dunne Books";"http://images.amazon.com/images/P/0312300379.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312300379.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312300379.01.LZZZZZZZ.jpg"
"0590446983";"Magic School Bus Explores the Senses (Magic School Bus)";"Joanna Cole";"2001";"Scholastic";"http://images.amazon.com/images/P/0590446983.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590446983.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590446983.01.LZZZZZZZ.jpg"
"0967518512";"Horrors of the Holy";"Staci Layne Wilson";"2000";"Running Free Press";"http://images.amazon.com/images/P/0967518512.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0967518512.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0967518512.01.LZZZZZZZ.jpg"
"1574712497";"The Little Green Man Visits a Farm";"Kimberlee Graves";"1997";"Creative Teaching Press";"http://images.amazon.com/images/P/1574712497.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1574712497.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1574712497.01.LZZZZZZZ.jpg"
"0375805400";"Grover's Own Alphabet (Big Bird's Favorites)";"Anna Jane Hays";"2000";"Random House Books for Young Readers";"http://images.amazon.com/images/P/0375805400.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0375805400.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0375805400.01.LZZZZZZZ.jpg"
"0805016384";"Up and Down on the Merry-Go-Round";"Bill Martin";"1991";"Henry Holt and Co. (BYR)";"http://images.amazon.com/images/P/0805016384.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0805016384.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0805016384.01.LZZZZZZZ.jpg"
"1592799353";"The Life and Times of Rapunzel";"Staci Layne Wilson";"2003";"Amber Quill Press, LLC";"http://images.amazon.com/images/P/1592799353.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1592799353.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1592799353.01.LZZZZZZZ.jpg"
"0312878087";"Seeds of Betrayal: Book 2 of the Winds of the Forelands Tetralogy";"David B. Coe";"2003";"Tor Books";"http://images.amazon.com/images/P/0312878087.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312878087.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312878087.01.LZZZZZZZ.jpg"
"0743462866";"The Viscount's Bawdy Bargain";"Connie Lane";"2003";"Pocket Star";"http://images.amazon.com/images/P/0743462866.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743462866.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743462866.01.LZZZZZZZ.jpg"
"0345462351";"The Awakening";"Donna Boyd";"2003";"Ballantine Books";"http://images.amazon.com/images/P/0345462351.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0345462351.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0345462351.01.LZZZZZZZ.jpg"
"0312308132";"The Angel Whispered Danger: An Augusta Goodnight Mystery";"Mignon F. Ballard";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312308132.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312308132.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312308132.01.LZZZZZZZ.jpg"
"0786869429";"Journey Through Heartsongs";"Mattie J. T. Stepanek";"2002";"Hyperion Press";"http://images.amazon.com/images/P/0786869429.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786869429.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786869429.01.LZZZZZZZ.jpg"
"0515133663";"Only Time Will Tell (Time Passages Romance Series)";"Sherry Lewis";"2003";"Jove Books";"http://images.amazon.com/images/P/0515133663.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0515133663.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0515133663.01.LZZZZZZZ.jpg"
"0765304465";"The Summer Queen";"Joan D. Vinge";"2003";"Tor Books";"http://images.amazon.com/images/P/0765304465.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0765304465.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0765304465.01.LZZZZZZZ.jpg"
